split,date,router_return,bh_return,router_equity,bh_equity,selected_pair,selected_weight,selected_turnover
0,2023-02-27,0.0021068588160341583,0.0030688342813696354,0.989419694590262,0.9745742444692095,xgb_vix__trend_filter,0.6653771986858218,0.0
0,2023-02-28,-0.004677748180892978,-0.007127599033803744,0.9848022464631961,0.9676525668007745,xgb_vix__trend_filter,0.6653771986858218,0.0
0,2023-03-01,-0.0005230267647753242,-0.0008838384988843509,0.9842873032065766,0.966797696048183,xgb_vix__trend_filter,0.6653771986858218,0.0
0,2023-03-02,0.0032424261791708384,0.004775087280956105,0.9874839617904321,0.9714252791935829,xgb_vix__trend_filter,0.6653771986858218,0.0
0,2023-03-03,0.012133771336188467,0.018137951494786718,0.9995388541330144,0.9892057065977379,xgb_vix__trend_filter,0.6653771986858218,0.0
0,2023-03-05,-0.0012097141182283375,-0.0019160652054719587,0.9983304289413278,0.9873121386414315,xgb_vix__trend_filter,0.6653771986858218,0.0
0,2023-03-06,0.0016161971286646696,0.002466245796543534,0.9999452322828019,0.9897500981211781,xgb_vix__drawdown_brake,0.6256331220130248,0.039744076672797
0,2023-03-07,-0.009879251928805146,-0.01591047127753558,0.9901151582577847,0.9741273200590432,xgb_vix__drawdown_brake,0.6256331220130248,0.0
0,2023-03-08,0.000584189825988415,0.0008136188155320801,0.9906937424448388,0.9749202108870757,xgb_vix__drawdown_brake,0.6256331220130248,0.0
0,2023-03-09,-0.01311990862908752,-0.021090512286880733,0.977780824443382,0.9545739548607511,xgb_vix__drawdown_brake,0.6256331220130248,0.0
0,2023-03-10,-0.005248121987251278,-0.008507449658964335,0.9726627532779712,0.9464874116965073,xgb_vix__drawdown_brake,0.5353365090842025,0.0902966129288223
0,2023-03-12,0.0039518224311612575,0.007293730813713052,0.9765141487676369,0.9534160732760415,xgb_vix__drawdown_brake,0.5353365090842025,0.0
0,2023-03-13,-0.0019731695054162257,-0.0038535740756206168,0.9745892205570463,0.9497490838583711,xgb_vix__drawdown_brake,0.5353365090842025,0.0
0,2023-03-14,0.008183484923302077,0.015118548882110382,0.982597479791916,0.9642170032040774,xgb_vix__drawdown_brake,0.5353365090842025,0.0
0,2023-03-15,-0.003972694013966706,-0.007584521271690109,0.9787016642311289,0.9569315421246394,xgb_vix__drawdown_brake,0.5353365090842025,0.0
0,2023-03-16,0.009704334572455443,0.017964292810467075,0.9882455462407527,0.9742774777992298,xgb_vix__drawdown_brake,0.5353365090842025,0.0
0,2023-03-17,-0.007076037919349978,-0.01177913295933333,0.9812773659109354,0.9628686587593767,xgb_vix__trend_filter,0.6067147102954294,0.07137820121122695
0,2023-03-19,0.003622838954789586,0.005854981876830653,0.9848388231753358,0.9685227735236233,xgb_vix__trend_filter,0.6067147102954294,0.0
0,2023-03-20,0.002168628071949727,0.003450662478348616,0.9869768897913267,0.9718705914906773,xgb_vix__trend_filter,0.6067147102954294,0.0
0,2023-03-21,0.008038633173222735,0.013126500412321641,0.9949428096163055,0.9847119478601319,xgb_vix__trend_filter,0.6067147102954294,0.0
0,2023-03-22,-0.009464582704912914,-0.015722926867223916,0.9855705135066444,0.9693504740417626,xgb_vix__trend_filter,0.6067147102954294,0.0
0,2023-03-23,0.0014822990129471892,0.002321497882647784,0.9870325069940646,0.9716034332229461,xgb_vix__trend_filter,0.6067147102954294,0.0
0,2023-03-24,0.004007316381524603,0.0064830276584390166,0.990995794297777,0.977922827423782,xgb_vix__trend_filter,0.550598139806139,0.05611657048929042
0,2023-03-26,0.0019036531919469548,0.0033548770739214055,0.9928841033773484,0.9812091478156918,xgb_vix__trend_filter,0.550598139806139,0.0
0,2023-03-27,-0.0011466650321014097,-0.002241595898606883,0.9917462503878682,0.9790121367397341,xgb_vix__trend_filter,0.550598139806139,0.0
0,2023-03-28,-0.00046349603544855087,-0.00099725770701823,0.9912866864439028,0.9780362960043277,xgb_vix__trend_filter,0.550598139806139,0.0
0,2023-03-29,0.014151514387244594,0.010545986931169147,1.0054146243298656,0.9884052332377529,rnnvolatility__drawdown_brake,1.3634974065854641,0.8128992667793251
0,2023-03-30,0.010690248000222472,0.007892886811566196,1.0162204113704745,0.9962374726966147,rnnvolatility__drawdown_brake,1.3634974065854641,0.0
0,2023-03-31,0.017552743582655666,0.012924627206860195,1.0342153358064041,1.0091970390193366,rnnvolatility__drawdown_brake,1.5,0.13650259341453586
0,2023-04-02,-0.0031599356084154166,-0.0019969756080223055,1.0309524399255139,1.0071837081041728,rnnvolatility__drawdown_brake,1.1399056815472803,0.36009431845271966
0,2023-04-03,0.0050113007721247545,0.004578053477469776,1.0361318195591145,1.011805219673377,rnnvolatility__drawdown_brake,0.7677099336683729,0.3721957478789074
0,2023-04-04,-0.0032054668224611037,-0.00399154370014702,1.0328158508409793,1.007774604462843,rnnvolatility__drawdown_brake,0.6435879706047449,0.124121963063628
0,2023-04-05,-0.003161608377586427,-0.004922834980004395,1.0295556480523662,1.0028256877326882,rnnvolatility__drawdown_brake,0.6435879706047449,0.0
0,2023-04-06,0.0023689447370080097,0.003572950138939001,1.0319974996500703,1.0064151425660044,rnnvolatility__drawdown_brake,0.6435879706047449,0.0
0,2023-04-07,0.0021290525328844473,0.0031993293787155722,1.034197017153944,1.0096401522821112,rnnvolatility__drawdown_brake,0.5483437848603905,0.09524418574435445
0,2023-04-09,-0.000820880230382054,-0.0015719474427775906,1.033348413616828,1.0080542977931164,rnnvolatility__drawdown_brake,0.5483437848603905,0.0
0,2023-04-10,0.001050781747429932,0.0017502573971221907,1.0344348079502992,1.0098201972229948,rnnvolatility__drawdown_brake,0.48198569131882907,0.06635809354156141
0,2023-04-11,-0.00024978481634108487,-0.0006643314898527161,1.034176454109555,1.0091495646527222,rnnvolatility__drawdown_brake,0.48198569131882907,0.0
0,2023-04-12,-0.0031792467264675087,-0.006810219157948412,1.030893772994836,1.0023003836377131,rnnvolatility__drawdown_brake,0.48198569131882907,0.0
0,2023-04-13,0.006895209747689133,0.01408835209810486,1.0380265645741862,1.0165210822434363,rnnvolatility__drawdown_brake,0.48198569131882907,0.0
0,2023-04-14,0.0002789511224885974,0.0003595613429194329,1.0383161636396614,1.0168866496468882,rnnvolatility__drawdown_brake,0.48198569131882907,0.0
0,2023-04-16,0.00013452987236593208,5.992329821421789e-05,1.0384558575769243,1.0169475866746005,rnnvolatility__drawdown_brake,0.42527843731006804,0.05670725400876103
0,2023-04-17,0.0005486748976015243,0.0010774574095343032,1.0390257885773628,1.018043894893618,rnnvolatility__drawdown_brake,0.3365902209759847,0.08868821633408336
0,2023-04-18,5.2235297794969406e-05,-0.00011973180105232691,1.039080063816375,1.0179220099614288,rnnvolatility__drawdown_brake,0.3365902209759847,0.0
0,2023-04-19,-0.0006721194327302725,-0.0024003863651780822,1.0383819125601168,1.0154815340622447,rnnvolatility__drawdown_brake,0.3365902209759847,0.0
0,2023-04-20,-0.0010408412615009648,-0.003492720572186501,1.0373016840910314,1.0119409275914286,rnnvolatility__drawdown_brake,0.3365902209759847,0.0
0,2023-04-21,0.0003803601788539419,0.0004213567812647725,1.0376963073898544,1.0123674056069007,xgb_vix__trend_filter,0.8114312611768659,0.47484104020088125
0,2023-04-23,-0.0004991725641603169,-0.0006625708230755154,1.0371784471248462,1.0116968626673373,xgb_vix__trend_filter,0.8114312611768659,0.0
0,2023-04-24,0.001112745599849906,0.0013233882593700096,1.0383332052349945,1.0130366167292986,xgb_vix__trend_filter,0.8114312611768659,0.0
0,2023-04-25,-0.008794105995353293,-0.010884981766293529,1.0292420259565338,1.0020695281910879,xgb_vix__trend_filter,0.8738682178261808,0.06243695664931492
0,2023-04-26,-0.005567043193933676,-0.006364402483457615,1.0235281107046454,0.9957122061343386,xgb_vix__trend_filter,0.8738682178261808,0.0
0,2023-04-27,0.013401713984933965,0.015306414958096115,1.03733746955236,1.0110702286261353,xgb_vix__trend_filter,0.8738682178261808,0.0
0,2023-04-28,0.008783641637824188,0.010022240621264772,1.0464892040808758,1.0212543664366573,xgb_vix__trend_filter,0.8055233854767931,0.06834483234938771
0,2023-04-30,-0.0015837175546859923,-0.0019725057614307213,1.0448331724469013,1.0192419217468454,xgb_vix__trend_filter,0.8055233854767931,0.0
0,2023-05-01,-0.0006339767244163497,-0.0008375210359148974,1.0441709824633696,1.0183886425662048,xgb_vix__trend_filter,0.8055233854767931,0.0
0,2023-05-02,-0.007891809035939121,-0.009847316370058954,1.035963014924845,1.0084094621282875,xgb_vix__trend_filter,0.8055233854767931,0.0
0,2023-05-03,-0.00879751583649355,-0.010932182468757877,1.0268890864337759,0.9974453857222498,xgb_vix__drawdown_brake,0.7484674655077497,0.05705591996904347
0,2023-05-04,-0.0010749036972781871,-0.001467890435207788,1.0257858725886169,0.9959823192542493,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-05,0.011147324892810378,0.014823393743762688,1.0372846120009274,1.0108561251202874,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-07,-0.00044392407928357466,-0.0006632499732499345,1.0368242385775743,1.0101858971112658,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-08,0.0008194065365138937,0.001023973194287955,1.0376741673069036,1.0112208301725827,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-09,-0.0022081648940778247,-0.0030207875776702476,1.0353853396236599,1.0081707559829944,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-10,0.0034732575269662835,0.004570619732772998,1.0389877519792532,1.0127892678247008,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-11,-0.001933907839020688,-0.0026531627826288616,1.0369803870760437,1.0101057345321678,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-12,-0.0024835574807806505,-0.003388196215804142,1.0344081821098667,1.0066890895052931,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-14,9.767923142672334e-05,6.049972778814173e-05,1.034509227241002,1.0067499957635628,xgb_vix__drawdown_brake,0.7484674655077497,0.0
0,2023-05-15,0.002361236940803585,0.003556795545587238,1.0369548348371869,1.0103371753144166,rnnvolatility__drawdown_brake,0.5076661288592854,0.24080133664846426
0,2023-05-16,-0.0021786922374465523,-0.0043594228509659435,1.03469808865831,1.005942274920037,rnnvolatility__drawdown_brake,0.5076661288592854,0.0
0,2023-05-17,0.005094276380191757,0.009832293101597571,1.0399825755820244,1.0158817781909049,rnnvolatility__drawdown_brake,0.5076661288592854,0.0
0,2023-05-18,0.00582149075191165,0.011262835110097548,1.0460544811510433,1.0273881627729409,rnnvolatility__drawdown_brake,0.4128274878612618,0.09483864099802364
0,2023-05-19,-0.0018170939553623132,-0.004585259900368575,1.0441554277780958,1.0226881047565777,rnnvolatility__drawdown_brake,0.4128274878612618,0.0
0,2023-05-21,0.0003198195156921044,0.0004761621512018339,1.0444894224674781,1.0231751860801896,rnnvolatility__drawdown_brake,0.4128274878612618,0.0
0,2023-05-22,0.0017411933129335055,0.003912976142179283,1.0463096647022345,1.0271866895127337,rnnvolatility__drawdown_brake,0.3507488742239778,0.06207861363728395
0,2023-05-23,-0.004315591832123778,-0.012607645186335396,1.041803948668025,1.0143175792438497,rnnvolatility__drawdown_brake,0.3507488742239778,0.0
0,2023-05-24,-0.001533110468162971,-0.004765369685291379,1.0402079718455377,1.0094954796693458,rnnvolatility__drawdown_brake,0.3507488742239778,0.0
0,2023-05-25,0.0008143309254813803,0.0019265514632594773,1.0410553903586655,1.0114421992885017,rnnvolatility__drawdown_brake,0.3507488742239778,0.0
0,2023-05-26,0.011843139483758735,0.01582100982316991,1.0534580528216966,1.0275714906630709,xgb_vix__trend_filter,0.7469865121496463,0.39623763792566846
0,2023-05-28,0.0020840659702514087,0.0027181975231601366,1.0556558182492701,1.030368432541982,xgb_vix__trend_filter,0.6898854204927262,0.05710109165692012
0,2023-05-29,-0.0013516828326079625,-0.0020131460094776825,1.0542298703343644,1.028296236959694,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-05-30,-0.0009134609617345568,-0.0014230660004497613,1.05326731219969,1.026833944262772,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-05-31,-0.0032201944893575428,-0.004766178285709176,1.0498810417560387,1.0219515151210963,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-06-01,0.005612586783575696,0.00803743674865922,1.0557901574155748,1.0301984836315639,xgb_vix__trend_filter,0.7931515353384131,0.10326611484568693
0,2023-06-02,0.010812699276395468,0.013640762552187232,1.0672680405084647,1.0443474585405086,xgb_vix__trend_filter,0.7931515353384131,0.0
0,2023-06-04,-0.0006953009007833135,-0.0009335435161600832,1.066526226000555,1.0433729696766225,xgb_vix__trend_filter,0.729768090158688,0.06338344517972505
0,2023-06-05,-0.0015092333367099742,-0.0021048954317679047,1.0649178031138231,1.041179088434437,xgb_vix__trend_filter,0.729768090158688,0.0
0,2023-06-06,0.00307531341951075,0.00413416807132004,1.0681978000486483,1.0454924076282477,xgb_vix__trend_filter,0.729768090158688,0.0
0,2023-06-07,-0.0020610368126375263,-0.004503729310006357,1.0659984722858493,1.0407943800918453,rnnvolatility__drawdown_brake,0.4823472115676263,0.24742087859106177
0,2023-06-08,0.0024128850449780972,0.004773287837311282,1.068573709684078,1.0457742670090495,rnnvolatility__drawdown_brake,0.4823472115676263,0.0
0,2023-06-09,0.001230798540796887,0.002323017364363221,1.0698897183513332,1.0482064426899342,rnnvolatility__drawdown_brake,0.5562450869215785,0.0738978753539522
0,2023-06-11,0.0064128210641945516,0.01142521195488823,1.0767727759936798,1.0602510988238223,rnnvolatility__drawdown_brake,0.5562450869215785,0.0
0,2023-06-12,0.004467523422782233,0.007860641601814627,1.0815940451389838,1.0686181950084743,rnnvolatility__drawdown_brake,0.5562450869215785,0.0
0,2023-06-13,0.0036205174081999887,0.006339186739653161,1.0855170726173535,1.0754138821075916,rnnvolatility__drawdown_brake,0.5562450869215785,0.0
0,2023-06-14,0.00047191787238213845,0.0006787330837959687,1.0860294684195566,1.0761440488542844,rnnvolatility__drawdown_brake,0.478522944253546,0.07772214266803246
0,2023-06-15,0.004920768136703463,0.010133984990535335,1.0913867377533413,1.0871051223640262,rnnvolatility__drawdown_brake,0.478522944253546,0.0
0,2023-06-16,-0.000560234716511289,-0.0014016600237260518,1.0907754762546558,1.0855824379646417,rnnvolatility__drawdown_brake,0.478522944253546,0.0
0,2023-06-18,-5.0536710701718076e-05,-0.00033651150382664474,1.0907203534428462,1.0852171884446937,rnnvolatility__drawdown_brake,0.478522944253546,0.0
0,2023-06-19,-0.0010463366285103953,-0.0024174982773282542,1.0895796896488,1.0825968463734947,rnnvolatility__drawdown_brake,0.478522944253546,0.0
0,2023-06-20,-0.001075140695971132,-0.0024798537490657584,1.0884088676949022,1.0799154905845136,rnnvolatility__drawdown_brake,0.4118539585994978,0.06666898565404822
0,2023-06-21,-0.0022651829689992247,-0.005725005721328149,1.0859462126995703,1.0737506319858563,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-22,0.0013596031261905602,0.0029952008649468237,1.087423672717268,1.0769715520508327,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-23,-0.0031819425179796085,-0.008032443499217326,1.0839690522146876,1.068355489253278,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-25,0.0009925240984282272,0.0021033498548226268,1.085045451708816,1.0706049795196833,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-26,-0.0016115176969058967,-0.004224480211871073,1.0832982899306158,1.0660917696638166,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-27,0.0030914663027420885,0.007197976572238474,1.0866524520579939,1.073793157197967,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-28,0.001545936823835548,0.0034453612418866987,1.088333647274311,1.077499143087658,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-29,0.0011484101627681066,0.0024790154428462182,1.0895842186423148,1.0801735937355976,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-06-30,0.008849774908713973,0.010094985054434614,1.0992695871752067,1.0911331552526602,xgb_vix__trend_filter,0.8771436035868413,0.4652896449873435
0,2023-07-02,0.0013453363034919956,0.001503592480780812,1.1007494697047973,1.092775008890497,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-03,-0.00021778395881965446,-0.0002785205027093892,1.100509770229914,1.092470691027022,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-04,0.0002707529717159094,0.0002784429506383003,1.1008077768618763,1.0927749241435354,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-05,-0.0016374272717469985,-0.001897004987031109,1.0990067591072883,1.0907038896651728,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-06,-0.006978373202249268,-0.007986137248447813,1.091364177199484,1.0820280679670808,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-07,-0.001406302869279016,-0.0016336194734965068,1.0898304673087367,1.080261888869449,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-09,-7.221707971007299e-05,-0.00011267605657644899,1.08975176577684,1.080140176076929,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-10,0.0017036647178553124,0.001911832024412202,1.0916099197977007,1.0822071979260923,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-11,0.005175211442417745,0.00586956251282656,1.0972738753878009,1.0885779592266847,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-12,0.003801300408641099,0.008919786133045437,1.1014528808140434,1.098331275895014,rnnvolatility__drawdown_brake,0.4118539585994978,0.4652896449873435
0,2023-07-13,0.0026674560570381944,0.006166760872687318,1.1043948800549213,1.105125349414889,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-07-14,-0.0003486438975668218,-0.0011575990677894497,1.104009906632703,1.1038467975086386,rnnvolatility__drawdown_brake,0.4118539585994978,0.0
0,2023-07-16,-0.0004174745603141711,-0.0013247230235270775,1.1035491067751504,1.1023854743794346,rnnvolatility__drawdown_brake,0.36092579706453404,0.05092816153496377
0,2023-07-17,0.0016412495276802066,0.004232177097144949,1.1053617933540099,1.107060851469736,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-07-18,0.003090556795698011,0.008177151933609014,1.1087832611530866,1.116150569605844,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-07-19,4.080782258163981e-05,-0.0002726430046316339,1.108828509106918,1.1158463004412398,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-07-20,-0.0014024507164753072,-0.004271411036163861,1.1072745217199425,1.1110902270422671,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-07-21,4.0613979727403804e-05,-0.00027388256258241363,1.1073194934581547,1.1107859604721804,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-07-23,-7.813868480636014e-05,-0.0006029049419734074,1.1072329723496424,1.1101164639687922,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-07-24,0.0045228442392365505,0.005125710896838701,1.112252156558235,1.1158212079691459,xgb_vix__trend_filter,0.8771436035868413,0.5162178065223073
0,2023-07-25,0.0019358739054519273,0.002176398693904189,1.1144074219723452,1.1182523243684541,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-26,0.00045617735132504495,0.000489449660614698,1.1149159053688842,1.1187997865557595,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-27,-0.005928387825586144,-0.006789364379416191,1.1083258051251446,1.111229574679996,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-28,0.007833151895645474,0.008899618499882692,1.117041580939109,1.121163231272723,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-30,0.0010253376185177135,0.0011382733230050996,1.118187513076764,1.1224401480719077,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-31,0.0006446945771863777,0.0007041491211394158,1.1189086349294195,1.1232307916485256,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-08-01,-0.005567242972155653,-0.006377802776049445,1.1126967063973248,1.1160898431735469,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-08-02,-0.008177531491283984,-0.009353643637935683,1.103634696973748,1.1056990083538805,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-08-03,-0.002489769978261829,-0.002869286061899867,1.1008903182917702,1.102530988751272,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-08-04,-0.0024874494372789007,-0.007281077999756489,1.0981553122938106,1.0945325286667986,rnnvolatility__drawdown_brake,0.36092579706453404,0.5162178065223073
0,2023-08-06,0.0008612103803690385,0.0019968950486737237,1.099101462406686,1.0967203789806144,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-08-07,0.0026460551787663477,0.006940674969205302,1.1020135966581004,1.1043588360231167,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-08-08,-0.0016168466919649475,-0.004871047690375212,1.1002332492820737,1.0989925318379323,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-08-09,-0.0014243270683283252,-0.004336237723691844,1.098667272779749,1.0942373562002572,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-08-10,-0.00032160213755228406,-0.0012802675358279158,1.0983139958467176,1.0928373360280412,rnnvolatility__drawdown_brake,0.36092579706453404,0.0
0,2023-08-11,-0.0004229328564728886,-0.0015610197562143308,1.0978495809862243,1.0911327261671546,rnnvolatility__drawdown_brake,0.41498334562707156,0.05405754856253753
0,2023-08-13,0.0005406793362116044,0.0010581423227078491,1.0984433260673159,1.0922879109515742,rnnvolatility__drawdown_brake,0.41498334562707156,0.0
0,2023-08-14,0.0021529291522351447,0.0048769867697044805,1.1008107442534627,1.0976279958191282,rnnvolatility__drawdown_brake,0.41498334562707156,0.0
0,2023-08-15,-0.004993170235448573,-0.012343220891606397,1.0953279085677556,1.0841630026569735,rnnvolatility__drawdown_brake,0.41498334562707156,0.0
0,2023-08-16,-0.007317248639419774,-0.008373032683346793,1.0873423736216088,1.0751231686279579,xgb_vix__trend_filter,0.8771436035868413,0.4621602579597697
0,2023-08-17,-0.0074802081985591495,-0.008558817038922091,1.0792391708890818,1.0659606522161735,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-08-18,-0.00027333697132760824,-0.00034246576011827607,1.0789442152357518,1.0655956596934444,xgb_vix__trend_filter,0.8118262111580868,0.06531739242875445
0,2023-08-20,0.0011655573295866325,0.00142490786337184,1.0802025197446035,1.067115117614799,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-21,0.0036347700722981257,0.00442604862684629,1.084135951765326,1.0718486887964036,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-22,-0.0008807849760363779,-0.0011361702154019427,1.0831814815102656,1.0706315777943392,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-23,0.012529620372803547,0.015382642757770855,1.0968387155756558,1.0872280423622724,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-24,-0.015084681369366477,-0.01863249006037245,1.0804174194319909,1.0671578362712517,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-25,0.004732688818987955,0.005778086919392114,1.0855428177637663,1.0733418155859311,xgb_vix__trend_filter,0.6898854204927262,0.12194079066536068
0,2023-08-27,0.0012953052961193227,0.0018658837022112243,1.0869498381885572,1.075346416180736,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-08-28,0.0018154376614642387,0.004839091607443126,1.088924920137546,1.080562726922027,rnnvolatility__trend_filter,0.3452017022062518,0.34468371828647437
0,2023-08-29,0.005178626628290132,0.014583274534919559,1.094578682451922,1.0964363330776494,rnnvolatility__trend_filter,0.41563464072132095,0.07043293851506915
0,2023-08-30,0.0015405476195920209,0.0034810546661021725,1.0962662325775405,1.1002597387721906,rnnvolatility__trend_filter,0.4799159388686479,0.06428129814732697
0,2023-08-31,-0.0005546728264381758,-0.001327874684666465,1.0956583320963127,1.0987997013064463,rnnvolatility__trend_filter,0.550078601384781,0.07016266251613312
0,2023-09-01,0.00012450345668090523,0.00011064394800172697,1.0957947538383128,1.0989212835695088,rnnvolatility__trend_filter,0.550078601384781,0.0
0,2023-09-03,0.0001900010730272292,0.0001659383823092727,1.0960029757979313,1.0991036519201256,rnnvolatility__trend_filter,0.6209393935845505,0.07086079219976948
0,2023-09-04,8.208721545069553e-05,5.530973454144033e-05,1.0960929473230456,1.0991644447325486,rnnvolatility__trend_filter,0.6941021193427415,0.07316272575819094
0,2023-09-05,-0.0028218065108317697,-0.0041097527544731415,1.093004344876499,1.0946564204059548,rnnvolatility__trend_filter,0.6344098945504509,0.05969222479229053
0,2023-09-06,-0.0043843183452087495,-0.00699071731735538,1.0882227555401927,1.0870306725908374,rnnvolatility__trend_filter,0.6344098945504509,0.0
0,2023-09-07,-0.0018057913894482193,-0.0029728560696602544,1.0862594254742162,1.0838038856210275,rnnvolatility__trend_filter,0.8695303162075221,0.23512042165707114
0,2023-09-08,0.0010729418702304704,0.001456256816006208,1.0874255441706575,1.0853833321774582,xgb_vix__trend_filter,0.6898854204927262,0.17964489571479592
0,2023-09-10,0.007899819148485575,0.011351925104486998,1.0960500303953458,1.0977747224722791,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-09-11,0.0031488265280270886,0.004465284976528852,1.099506741242369,1.1026875598947232,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-09-12,-0.003141077251096712,-0.004652209938570547,1.0960585240234706,1.097569540151397,xgb_vix__trend_filter,0.6898854204927262,0.0
