split,date,router_return,bh_return,router_equity,bh_equity,selected_pair,selected_weight,selected_turnover
0,2023-02-26,0.0010126299964611596,0.0012564395818436057,0.9866977462957363,0.9715880220724966,random_forest_vol_estimator__priority_stack_controller,0.7020729025300416,0.09850466844210937
0,2023-02-27,0.002163099492578418,0.0030688342813696354,0.9888343817344839,0.9745742444692095,random_forest_vol_estimator__priority_stack_controller,0.7020729025300416,0.0
0,2023-02-28,-0.004946405908363607,-0.007127599033803744,0.9839552824570709,0.9676525668007745,random_forest_vol_estimator__priority_stack_controller,0.7020729025300416,0.0
0,2023-03-01,-0.000562594422706539,-0.0008838384988843509,0.9834018703908357,0.966797696048183,random_forest_vol_estimator__priority_stack_controller,1.0520729025300417,0.3500000000000001
0,2023-03-02,0.004838594973353063,0.004775087280956105,0.9881716840299406,0.9714252791935829,random_forest_vol_estimator__priority_stack_controller,1.0520729025300417,0.0
0,2023-03-03,0.01907230231291266,0.018137951494786718,1.0071992662506228,0.9892057065977379,random_forest_vol_estimator__priority_stack_controller,1.1408505370796547,0.08877763454961296
0,2023-03-05,-0.0022577736603038327,-0.0019160652054719587,1.004927803465934,0.9873121386414315,random_forest_vol_estimator__priority_stack_controller,0.7908505370796547,0.35
0,2023-03-06,0.0011907177802305295,0.002466245796543534,1.0061251015499655,0.9897500981211781,random_forest_vol_estimator__trend_filter,0.5380955096823331,0.2527550273973216
0,2023-03-07,-0.008468981490166342,-0.01591047127753558,0.9976402265266944,0.9741273200590432,random_forest_vol_estimator__trend_filter,0.5380955096823331,0.0
0,2023-03-08,0.0005305428098525632,0.0008136188155320801,0.9981696578062587,0.9749202108870757,random_forest_vol_estimator__trend_filter,0.5997109676248249,0.06161545794249179
0,2023-03-09,-0.012598810645418089,-0.021090512286880733,0.9856727953989627,0.9545739548607511,random_forest_vol_estimator__trend_filter,0.5094779715792043,0.09023299604562063
0,2023-03-10,-0.004281963935408286,-0.008507449658964335,0.9814612034144805,0.9464874116965073,random_forest_vol_estimator__trend_filter,0.5094779715792043,0.0
0,2023-03-12,0.0038135059383911313,0.007293730813713052,0.9852111572330035,0.9534160732760415,random_forest_vol_estimator__trend_filter,0.5846647692712551,0.07518679769205083
0,2023-03-13,-0.0022103849699277754,-0.0038535740756206168,0.9830358662997125,0.9497490838583711,random_forest_vol_estimator__trend_filter,0.5846647692712551,0.0
0,2023-03-14,0.00891970510427588,0.015118548882110382,0.9918434785909596,0.9642170032040774,random_forest_vol_estimator__trend_filter,0.5846647692712551,0.0
0,2023-03-15,-0.004356122362013862,-0.007584521271690109,0.9875322838974202,0.9569315421246394,random_forest_vol_estimator__trend_filter,0.433216132664067,0.1514486366071881
0,2023-03-16,0.007813296460468837,0.017964292810467075,0.9952783882941094,0.9742774777992298,random_forest_vol_estimator__trend_filter,0.433216132664067,0.0
0,2023-03-17,-0.0072324037490240885,-0.01177913295933333,0.98810610085036,0.9628686587593767,rnnvolatility__variance_scaling,1.0708405556439997,0.6376244229799327
0,2023-03-19,0.00603152180395378,0.005854981876830653,0.9940838938142655,0.9685227735236233,rnnvolatility__variance_scaling,1.5,0.4291594443560003
0,2023-03-20,0.004865986594376632,0.003450662478348616,0.9989328807000577,0.9718705914906773,rnnvolatility__variance_scaling,1.2848832030166797,0.2151167969833203
0,2023-03-21,0.01670442925055559,0.013126500412321641,1.0157596337109474,0.9847119478601319,rnnvolatility__variance_scaling,1.5,0.2151167969833203
0,2023-03-22,-0.023786979350470396,-0.015722926867223916,0.9918828839739954,0.9693504740417626,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-23,0.003388406424194033,0.002321497882647784,0.9952494867983396,0.9716034332229461,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-24,0.00963050271245658,0.0064830276584390166,1.004880541191082,0.977922827423782,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-26,0.004938276835680164,0.0033548770739214055,1.0098551924833366,0.9812091478156918,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-27,-0.003459804993283468,-0.002241595898606883,1.0063673275912914,0.9790121367397341,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-28,-0.0015911155866222748,-0.00099725770701823,1.0047673540594535,0.9780362960043277,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-29,0.01572375137065879,0.010545986931169147,1.020690927200037,0.9884052332377529,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-30,0.01174072882911106,0.007892886811566196,1.032745207142733,0.9962374726966147,rnnvolatility__variance_scaling,1.5,0.0
0,2023-03-31,0.0192907199106156,0.012924627206860195,1.0528610059864314,1.0091970390193366,rnnvolatility__variance_scaling,1.5,0.0
0,2023-04-02,-0.003091684311708149,-0.0019969756080223055,1.049610918842364,1.0071837081041728,rnnvolatility__variance_scaling,1.5,0.0
0,2023-04-03,0.006769867444917834,0.004578053477469776,1.0567407524151025,1.011805219673377,rnnvolatility__variance_scaling,1.231786283804963,0.2682137161950371
0,2023-04-04,-0.0050957168914581045,-0.00399154370014702,1.0513695972785342,1.007774604462843,rnnvolatility__variance_scaling,0.8640459287198469,0.36774035508511604
0,2023-04-05,-0.004411208514032634,-0.004922834980004395,1.046742000909813,1.0028256877326882,rnnvolatility__variance_scaling,0.977631385425362,0.11358545670551512
0,2023-04-06,0.0034405933707661695,0.003572950138939001,1.0503496171104205,1.0064151425660044,rnnvolatility__variance_scaling,0.9276255883805259,0.0500057970448361
0,2023-04-07,0.002956991905043134,0.0031993293787155722,1.0534600889793044,1.0096401522821112,rnnvolatility__variance_scaling,0.6308252139547056,0.2968003744258203
0,2023-04-09,-0.001067514914519661,-0.0015719474427775906,1.0523361046642177,1.0080542977931164,rnnvolatility__variance_scaling,0.5572925847899208,0.07353262916478476
0,2023-04-10,0.0011834958774854106,0.0017502573971221907,1.0535822773804975,1.0098201972229948,xgb_vix__trend_filter,0.6340382071076482,0.07674562231772741
0,2023-04-11,-0.00034802650643300467,-0.0006643314898527161,1.0532156666200925,1.0091495646527222,xgb_vix__trend_filter,0.6340382071076482,0.0
0,2023-04-12,-0.004245044492502432,-0.006810219157948412,1.048754195526527,1.0023003836377131,xgb_vix__trend_filter,0.7180404157979244,0.08400220869027619
0,2023-04-13,0.01013106256979098,0.01408835209810486,1.0594331933598795,1.0165210822434363,xgb_vix__trend_filter,0.7180404157979244,0.0
0,2023-04-14,0.00031568451586231537,0.0003595613429194329,1.0597676928099844,1.0168866496468882,xgb_vix__trend_filter,0.7180404157979244,0.0
0,2023-04-16,0.00010053228965330569,5.992329821421789e-05,1.0598742390382216,1.0169475866746005,xgb_vix__trend_filter,0.7180404157979244,0.0
0,2023-04-17,0.000831945966294362,0.0010774574095343032,1.060756364025452,1.018043894893618,xgb_vix__trend_filter,0.7180404157979244,0.0
0,2023-04-18,-2.779613788236334e-05,-0.00011973180105232691,1.0607268795050777,1.0179220099614288,xgb_vix__trend_filter,0.8114312611768659,0.09339084537894149
0,2023-04-19,-0.001955836216720172,-0.0024003863651780822,1.0586542989328518,1.0154815340622447,xgb_vix__trend_filter,0.8114312611768659,0.0
0,2023-04-20,-0.002795794171670222,-0.003492720572186501,1.0556986530281036,1.0119409275914286,xgb_vix__trend_filter,0.8114312611768659,0.0
0,2023-04-21,0.0002721869877494225,0.0004213567812647725,1.0559860395741074,1.0123674056069007,rnnvolatility__variance_scaling,0.31387582922564966,0.49755543195121626
0,2023-04-23,-6.803168788345731e-05,-0.0006625708230755154,1.055914201505114,1.0116968626673373,rnnvolatility__variance_scaling,0.31387582922564966,0.0
0,2023-04-24,0.0005569461598208759,0.0013233882593700096,1.0565024526616482,1.0130366167292986,rnnvolatility__variance_scaling,0.31387582922564966,0.0
0,2023-04-25,-0.0032771438315332122,-0.010884981766293529,1.053045809218378,1.0020695281910879,rnnvolatility__variance_scaling,0.22744055095637283,0.08643527826927683
0,2023-04-26,-0.0013325662956609225,-0.006364402483457615,1.0516434904141259,0.9957122061343386,rnnvolatility__variance_scaling,0.22744055095637283,0.0
0,2023-04-27,0.0036400870187098277,0.015306414958096115,1.0554785399543092,1.0110702286261353,rnnvolatility__variance_scaling,0.22744055095637283,0.0
0,2023-04-28,0.002435799426656217,0.010022240621264772,1.0580526076604118,1.0212543664366573,rnnvolatility__variance_scaling,0.22744055095637283,0.0
0,2023-04-30,-0.00029229229920600593,-0.0019725057614307213,1.0577433922238846,1.0192419217468454,rnnvolatility__variance_scaling,0.17543596744047923,0.0520045835158936
0,2023-05-01,-5.13043864320047e-07,-0.0008375210359148974,1.0577428495552663,1.0183886425662048,rnnvolatility__variance_scaling,0.17543596744047923,0.0
0,2023-05-02,-0.0015561343321838794,-0.009847316370058954,1.0560981396191464,1.0084094621282875,rnnvolatility__variance_scaling,0.17543596744047923,0.0
0,2023-05-03,-0.008765539734181442,-0.010932182468757877,1.0468813236107806,0.9974453857222498,xgb_vix__trend_filter,0.8055233854767931,0.6300874180363139
0,2023-05-04,-0.0011418311741751316,-0.001467890435207788,1.0456866440707908,0.9959823192542493,xgb_vix__trend_filter,0.74226784763209,0.06325553784470317
0,2023-05-05,0.011025091659244955,0.014823393743762688,1.0572792223621583,1.0108561251202874,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-07,-0.0004385182707046817,-0.0006632499732499345,1.056815687747543,1.0101858971112658,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-08,0.0008143645044329936,0.001023973194287955,1.0576766714610772,1.0112208301725827,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-09,-0.0021881358742711593,-0.0030207875776702476,1.0553648613925466,1.0081707559829944,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-10,0.0034462104240500506,0.004570619732772998,1.0590081449341666,1.0127892678247008,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-11,-0.0019161800893498506,-0.0026531627826288616,1.0569808375756953,1.0101057345321678,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-12,-0.002461260506419115,-0.003388196215804142,1.0543825312501687,1.0066890895052931,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-14,9.859560876864927e-05,6.049972778814173e-05,1.0544864938627565,1.0067499957635628,xgb_vix__trend_filter,0.74226784763209,0.0
0,2023-05-15,0.004556488674765221,0.003556795545587238,1.059302212682037,1.0103371753144166,regime_gjrgarch__variance_scaling,1.2984095453901248,0.5561416977580348
0,2023-05-16,-0.0057222416386367705,-0.0043594228509659435,1.0532579393418422,1.005942274920037,regime_gjrgarch__variance_scaling,1.2984095453901248,0.0
0,2023-05-17,0.012704062644102638,0.009832293101597571,1.066723949592808,1.0158817781909049,regime_gjrgarch__variance_scaling,1.3484704017783116,0.0500608563881868
0,2023-05-18,0.01508914940112398,0.011262835110097548,1.0829419568937728,1.0273881627729409,regime_gjrgarch__variance_scaling,1.3484704017783116,0.0
0,2023-05-19,-0.006256230711209069,-0.004585259900368575,1.0761879714396805,1.0226881047565777,regime_gjrgarch__variance_scaling,1.3484704017783116,0.0
0,2023-05-21,0.000568947116241687,0.0004761621512018339,1.076800439697068,1.0231751860801896,regime_gjrgarch__variance_scaling,1.3484704017783116,0.0
0,2023-05-22,0.005201868281094151,0.003912976142179283,1.0824164078489575,1.0271866895127337,regime_gjrgarch__variance_scaling,1.4045993236939625,0.05612892191565089
0,2023-05-23,-0.017822481803706464,-0.012607645186335396,1.0632959542017344,1.0143175792438497,regime_gjrgarch__variance_scaling,1.4045993236939625,0.0
0,2023-05-24,-0.006779644041289775,-0.004765369685291379,1.056111567432498,1.0094954796693458,regime_gjrgarch__variance_scaling,0.7225865343508037,0.6820127893431588
0,2023-05-25,0.0011103130024402354,0.0019265514632594773,1.0572848330633553,1.0114421992885017,regime_gjrgarch__variance_scaling,1.4278721935366336,0.70528565918583
0,2023-05-26,0.004579675298181121,0.01582100982316991,1.0621379586840194,1.0275714906630709,rnnvolatility__variance_scaling,0.2798230062600672,1.1480491872765666
0,2023-05-28,0.0009132069699310014,0.0027181975231601366,1.0631083534891297,1.030368432541982,rnnvolatility__variance_scaling,0.34158954346264686,0.061766537202579685
0,2023-05-29,-0.0005790473642954212,-0.0020131460094776825,1.062492941592595,1.028296236959694,rnnvolatility__variance_scaling,0.34158954346264686,0.0
0,2023-05-30,-0.00034111336627396817,-0.0014230660004497613,1.0621305728565695,1.026833944262772,rnnvolatility__variance_scaling,0.34158954346264686,0.0
0,2023-05-31,-0.0014838692153890743,-0.004766178285709176,1.0605556787541979,1.0219515151210963,rnnvolatility__variance_scaling,0.43655114616633917,0.0949616027036923
0,2023-06-01,0.00358423295383922,0.00803743674865922,1.0643637778477018,1.0301984836315639,rnnvolatility__variance_scaling,0.5501149234061059,0.11356377723976674
0,2023-06-02,0.007545383647669529,0.013640762552187232,1.0724251858538012,1.0443474585405086,rnnvolatility__variance_scaling,0.715687744514208,0.16557282110810212
0,2023-06-04,-0.0006888665566503472,-0.0009335435161600832,1.0716866824031255,1.0433729696766225,rnnvolatility__variance_scaling,0.6036746663589597,0.1120130781552483
0,2023-06-05,-0.0012408173989078613,-0.0021048954317679047,1.070357739579617,1.041179088434437,rnnvolatility__variance_scaling,0.5009669183801467,0.10270774797881299
0,2023-06-06,0.002127443715028226,0.00413416807132004,1.0726372893726845,1.0454924076282477,rnnvolatility__variance_scaling,0.5837157260783766,0.0827488076982299
0,2023-06-07,-0.002580747497866842,-0.004503729310006357,1.0698726523215263,1.0407943800918453,rnnvolatility__variance_scaling,0.5124073732031919,0.07130835287518478
0,2023-06-08,0.0025142997514831593,0.004773287837311282,1.0725660174100755,1.0457742670090495,rnnvolatility__variance_scaling,0.5740166362979452,0.06160926309475334
0,2023-06-09,0.001393411337829694,0.002323017364363221,1.0740615847875934,1.0482064426899342,rnnvolatility__variance_scaling,0.6416207887636646,0.06760415246571938
0,2023-06-11,0.007373212197632322,0.01142521195488823,1.0820101359329624,1.0602510988238223,rnnvolatility__variance_scaling,0.6416207887636646,0.0
0,2023-06-12,0.005120338383090823,0.007860641601814627,1.0875646022007723,1.0686181950084743,rnnvolatility__variance_scaling,0.478626400136737,0.16299438862692756
0,2023-06-13,0.0030634884798360087,0.006339186739653161,1.090901452422114,1.0754138821075916,rnnvolatility__variance_scaling,0.478626400136737,0.0
0,2023-06-14,0.0004357431177057119,0.0006787330837959687,1.0913769088030019,1.0761440488542844,rnnvolatility__variance_scaling,0.408437715933679,0.07018868420305802
0,2023-06-15,0.004229114228674188,0.010133984990535335,1.0960022400501361,1.0871051223640262,rnnvolatility__variance_scaling,0.408437715933679,0.0
0,2023-06-16,-0.0004471492334197123,-0.0014016600237260518,1.0955122730410214,1.0855824379646417,rnnvolatility__variance_scaling,0.408437715933679,0.0
0,2023-06-18,-1.2102404821859601e-05,-0.00033651150382664474,1.0954990147882342,1.0852171884446937,rnnvolatility__variance_scaling,0.408437715933679,0.0
0,2023-06-19,-0.0017069557386333832,-0.0024174982773282542,1.0936306415271604,1.0825968463734947,xgb_vix__trend_filter,0.729768090158688,0.32133037422500904
0,2023-06-20,-0.0017519247118554528,-0.0024798537490657584,1.0917163603085285,1.0799154905845136,xgb_vix__trend_filter,0.729768090158688,0.0
0,2023-06-21,-0.004120025856995933,-0.005725005721328149,1.0872277136950252,1.0737506319858563,xgb_vix__trend_filter,0.729768090158688,0.0
0,2023-06-22,0.0022437026492591666,0.0029952008649468237,1.0896698681062273,1.0769715520508327,xgb_vix__trend_filter,0.8142507302629518,0.08448264010426376
0,2023-06-23,-0.006542791459963116,-0.008032443499217326,1.0825636579747566,1.068355489253278,xgb_vix__trend_filter,0.8142507302629518,0.0
0,2023-06-25,0.0017525270004104202,0.0021033498548226268,1.0844625434530444,1.0706049795196833,xgb_vix__trend_filter,0.8142507302629518,0.0
0,2023-06-26,-0.0033992500056975765,-0.004224480211871073,1.0807824424812569,1.0660917696638166,xgb_vix__trend_filter,0.8142507302629518,0.0
0,2023-06-27,0.0059010516079722915,0.007197976572238474,1.0871790502454979,1.073793157197967,xgb_vix__trend_filter,0.8142507302629518,0.0
0,2023-06-28,0.002845481834837411,0.0034453612418866987,1.090277003979441,1.077499143087658,xgb_vix__trend_filter,0.8142507302629518,0.0
0,2023-06-29,0.0020587814504618926,0.0024790154428462182,1.0925239582513282,1.0801735937355976,xgb_vix__trend_filter,0.8771436035868413,0.06289287332388949
0,2023-06-30,0.004083447545870531,0.010094985054434614,1.0969943436077094,1.0911331552526602,rnnvolatility__trend_filter,0.391515968311913,0.4856276352749283
0,2023-07-02,0.000719780163248684,0.001503592480780812,1.0977842226109513,1.092775008890497,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-03,2.2295882727648277e-05,-0.0002785205027093892,1.0978086989520988,1.092470691027022,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-04,0.0002403559684794159,0.0002784429506383003,1.0980725955384298,1.0927749241435354,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-05,-0.0006113666373493771,-0.001897004987031109,1.097401475759155,1.0907038896651728,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-06,-0.0029948763314418514,-0.007986137248447813,1.0941198105968244,1.0820280679670808,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-07,-0.0005077641835631519,-0.0016336194734965068,1.093564396766035,1.080261888869449,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-09,8.770945105993406e-05,-0.00011267605657644899,1.0936603169054637,1.080140176076929,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-10,0.0008808195117757865,0.001911832024412202,1.0946240586307976,1.0822071979260923,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-11,0.0024305756056373935,0.00586956251282656,1.0972878611403367,1.0885779592266847,rnnvolatility__trend_filter,0.391515968311913,0.0
0,2023-07-12,0.007850598096524587,0.008919786133045437,1.1059361297575336,1.098331275895014,xgb_vix__trend_filter,0.8771436035868413,0.4856276352749283
0,2023-07-13,0.005435799598888465,0.006166760872687318,1.1119641456282563,1.105125349414889,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-14,-0.0009886183893907858,-0.0011575990677894497,1.1108653806446707,1.1038467975086386,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-16,-0.0011352100981721765,-0.0013247230235270775,1.109605030563274,1.1023854743794346,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-17,0.003738989298446238,0.004232177097144949,1.1137615977357265,1.107060851469736,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-18,0.007199298742561738,0.008177151933609014,1.1218088326727471,1.116150569605844,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-19,-0.00021238483913651503,-0.0002726430046316339,1.1215706027833818,1.1158463004412398,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-20,-0.0037198786402225527,-0.004271411036163861,1.1174062465065897,1.1110902270422671,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-21,-0.00021342336755450175,-0.00027388256258241363,1.1171677913493903,1.1107859604721804,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-23,-0.0005020232430742349,-0.0006029049419734074,1.1166070879065755,1.1101164639687922,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-07-24,0.002065925277494097,0.005125710896838701,1.1189162992222064,1.1158212079691459,rnnvolatility__priority_stack_controller,0.3764554230206575,0.5006881805661838
0,2023-07-25,0.000955640704518398,0.002176398693904189,1.1199860922701674,1.1182523243684541,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-07-26,0.00032057959257711355,0.000489449660614698,1.1203451945126695,1.1187997865557595,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-07-27,-0.0024195694259514155,-0.006789364379416191,1.1176377183176947,1.111229574679996,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-07-28,0.003486880644823264,0.008899618499882692,1.1215415898572956,1.121163231272723,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-07-30,0.0005650801630524702,0.0011382733230050996,1.122175529858353,1.1224401480719077,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-07-31,0.0004023939049598356,0.0007041491211394158,1.1226271773158607,1.1232307916485256,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-08-01,-0.0022638926761982705,-0.006377802776049445,1.1200885445513478,1.1160898431735469,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-08-02,-0.0033844114906898845,-0.009353643637935683,1.116304111661973,1.1056990083538805,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-08-03,-0.0009430925323980438,-0.002869286061899867,1.115251829867924,1.102530988751272,rnnvolatility__priority_stack_controller,0.3764554230206575,0.0
0,2023-08-04,-0.0016411429652161936,-0.007281077999756489,1.1134230432335153,1.0945325286667986,rnnvolatility__variance_scaling,0.24809839981766416,0.12835702320299333
0,2023-08-06,0.0006607073016507576,0.0019968950486737237,1.1141589330451218,1.0967203789806144,rnnvolatility__variance_scaling,0.24809839981766416,0.0
0,2023-08-07,0.0018878478048895227,0.006940674969205302,1.1162642822052813,1.1043588360231167,rnnvolatility__variance_scaling,0.24809839981766416,0.0
0,2023-08-08,-0.001042323378267881,-0.004871047690375212,1.1151013800129692,1.0989925318379323,rnnvolatility__variance_scaling,0.3046594103442394,0.05656101052657522
0,2023-08-09,-0.0011962325074771458,-0.004336237723691844,1.1137682570145706,1.0942373562002572,rnnvolatility__variance_scaling,0.3046594103442394,0.0
0,2023-08-10,-0.00023719779485314841,-0.0012802675358279158,1.113504104969409,1.0928373360280412,rnnvolatility__variance_scaling,0.3046594103442394,0.0
0,2023-08-11,-0.0003227316007689096,-0.0015610197562143308,1.1131447999898036,1.0911327261671546,rnnvolatility__variance_scaling,0.3046594103442394,0.0
0,2023-08-13,0.0004752207737915139,0.0010581423227078491,1.1136739152363175,1.0922879109515742,rnnvolatility__variance_scaling,0.3645841891846976,0.059924778840458215
0,2023-08-14,0.0018882893309937019,0.0048769867697044805,1.1157788405372084,1.0976279958191282,rnnvolatility__variance_scaling,0.3128631709988597,0.05172101818583791
0,2023-08-15,-0.003736010080219403,-0.012343220891606397,1.1116180567463627,1.0841630026569735,rnnvolatility__variance_scaling,0.3128631709988597,0.0
0,2023-08-16,-0.007317248639419774,-0.008373032683346793,1.1035137577784644,1.0751231686279579,xgb_vix__trend_filter,0.8771436035868413,0.5642804325879816
0,2023-08-17,-0.0074802081985591495,-0.008558817038922091,1.0952900410225097,1.0659606522161735,xgb_vix__trend_filter,0.8771436035868413,0.0
0,2023-08-18,-0.00027333697132760824,-0.00034246576011827607,1.0949906986725007,1.0655956596934444,xgb_vix__trend_filter,0.8118262111580868,0.06531739242875445
0,2023-08-20,0.0011655573295866325,0.00142490786337184,1.0962677171817377,1.067115117614799,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-21,0.0036347700722981257,0.00442604862684629,1.1002596487531124,1.0718486887964036,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-22,-0.0008807849760363779,-0.0011361702154019427,1.0992909832403897,1.0706315777943392,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-23,0.012529620372803547,0.015382642757770855,1.1131513330712917,1.0872280423622724,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-24,-0.015084681369366477,-0.01863249006037245,1.0964858129419393,1.0671578362712517,xgb_vix__trend_filter,0.8118262111580868,0.0
0,2023-08-25,0.004732688818987955,0.005778086919392114,1.1016874382169395,1.0733418155859311,xgb_vix__trend_filter,0.6898854204927262,0.12194079066536068
0,2023-08-27,0.0012953052961193227,0.0018658837022112243,1.1031153844038069,1.075346416180736,xgb_vix__trend_filter,0.6898854204927262,0.0
0,2023-08-28,0.0018154376614642387,0.004839091607443126,1.105119840549657,1.080562726922027,rnnvolatility__trend_filter,0.3452017022062518,0.34468371828647437
0,2023-08-29,0.005178626628290132,0.014583274534919559,1.1108576878445646,1.0964363330776494,rnnvolatility__trend_filter,0.41563464072132095,0.07043293851506915
0,2023-08-30,0.0015405476195920209,0.0034810546661021725,1.1125703358804895,1.1002597387721906,rnnvolatility__trend_filter,0.4799159388686479,0.06428129814732697
0,2023-08-31,-0.0005546728264381758,-0.001327874684666465,1.1119533944638125,1.0987997013064463,rnnvolatility__trend_filter,0.550078601384781,0.07016266251613312
0,2023-09-01,0.00012450345668090523,0.00011064394800172697,1.1120918451237052,1.0989212835695088,rnnvolatility__trend_filter,0.550078601384781,0.0
0,2023-09-03,0.0001900010730272292,0.0001659383823092727,1.1123031638423395,1.0991036519201256,rnnvolatility__trend_filter,0.6209393935845505,0.07086079219976948
0,2023-09-04,8.208721545069553e-05,5.530973454144033e-05,1.112394473459421,1.0991644447325486,rnnvolatility__trend_filter,0.6941021193427415,0.07316272575819094
0,2023-09-05,-0.0028218065108317697,-0.0041097527544731415,1.1092599361004838,1.0946564204059548,rnnvolatility__trend_filter,0.6344098945504509,0.05969222479229053
0,2023-09-06,-0.0043843183452087495,-0.00699071731735538,1.1044072330837824,1.0870306725908374,rnnvolatility__trend_filter,0.6344098945504509,0.0
0,2023-09-07,-0.0018057913894482193,-0.0029728560696602544,1.1024147035995786,1.0838038856210275,rnnvolatility__trend_filter,0.8695303162075221,0.23512042165707114
0,2023-09-08,0.002036716370674257,0.001456256816006208,1.1046622977526166,1.0853833321774582,harrvrates__hysteresis_controller,1.4696111453535066,0.6000808291459845
0,2023-09-10,0.016579500778146884,0.011351925104486998,1.1231297144275791,1.0977747224722791,harrvrates__hysteresis_controller,1.4696111453535066,0.0
0,2023-09-11,0.006458817692060895,0.004465284976528852,1.1304072814374537,1.1026875598947232,harrvrates__hysteresis_controller,1.4696111453535066,0.0
