split,date,router_return,bh_return,router_equity,bh_equity,selected_pair,selected_weight,selected_turnover
0,2023-02-03,-0.0021536873930612455,-0.004582746364894449,1.0330157215988112,1.0707310207961693,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-05,-0.0005781073402611561,-0.0013888054701462365,1.0324187002153993,1.0692450158221987,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-06,-0.0011378836102884733,-0.0025425295249380184,1.0312445960211123,1.0665298819167925,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-07,0.004550491501572073,0.009177192452695737,1.035947958981908,1.0763626816369092,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-08,-0.003954756204859447,-0.008346534350469828,1.0318591278574842,1.0674161716553878,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-09,-0.004585626229701906,-0.009648415090529409,1.0271382399616587,1.0571668218583798,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-10,0.000748994365268495,0.001341627430301285,1.0279078488961406,1.058586097721817,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-12,-0.0011485485582307978,-0.0025678678239180294,1.0267279245482106,1.0558712756864885,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-13,0.007031028014172599,0.014283618860185171,1.0339723152616072,1.0710611635836678,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-14,-0.0009867039904242582,-0.0022348411924565676,1.0329525938164918,1.0686701846998488,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-15,0.0024318805623901726,0.004808866837410718,1.0354676680918649,1.0738216537481242,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-16,-0.008361615347328221,-0.0174310054306487,1.026845583260632,1.0552660538764909,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-17,-0.00013875796269069258,-0.0004895062301566239,1.026703110144369,1.0547496209775185,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-19,-0.0007043627713820103,-0.0016548181121479742,1.0259801933240569,1.0530056455799597,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-20,-0.00013926787620033873,-0.0004905568016200339,1.0258373171907678,1.052489213178446,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-21,-0.007980002849779464,-0.016645613042757745,1.017683708654592,1.0351148893063502,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-22,6.857274095316756e-05,-6.234413969130934e-05,1.0177534964086592,1.035050357970691,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-23,0.0003710183817474005,0.0005607826326738028,1.0181311717218238,1.0356309590156596,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-24,-0.004510875428330265,-0.009498192543079764,1.0135488517438669,1.0258409042770567,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-26,0.0007090761911177666,0.0012564395818436057,1.0142677899640378,1.0271306214500509,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-27,0.0015893666713379952,0.0030688342813696354,1.0158811151282245,1.030287556690546,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-02-28,-0.0033598574261465516,-0.007127599033803744,1.0124736269621808,1.0229701887078786,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-01,-0.00032892905143031015,-0.0008838384988843509,1.0121406497384093,1.0220664477112618,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-02,0.002417935213199431,0.004775087280956105,1.0145909013371688,1.0269585750779695,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-03,0.008903838578671011,0.018137951494786718,1.0236649921176826,1.0457554530081037,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-05,-0.000829734428290306,-0.0019160652054719587,1.0228159743090495,1.0437536357897623,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-06,0.0012977063704528071,0.002466245796543534,1.024144150719814,1.0463309656647855,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-07,-0.007619513520988541,-0.01591047127753558,1.016370324513282,1.0298150830322397,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-08,0.0004982288503446576,0.0008136188155320801,1.0168768357003541,1.0306533009089915,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-09,-0.010133534203360448,-0.021090512286880733,1.0066243143774605,1.0091439140889251,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-10,-0.004026938094315957,-0.008507449658964335,1.002578851460439,1.0005950889521609,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-12,0.0036424453526915936,0.007293730813713052,1.00623734903249,1.0079198400939293,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-13,-0.0017709554714260142,-0.0038535740756206168,1.0044569244852908,1.0040432205454624,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-14,0.00743770538132919,0.015118548882110382,1.0119556311747275,1.019338224859066,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-15,-0.003584287087376081,-0.007584521271690109,1.0083349842681257,1.0116362771239438,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-16,0.008816079192541397,0.017964292810467075,1.0172638462877677,1.0299738248132104,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-17,-0.0056249125098578965,-0.01177913295933333,1.0115578889528831,1.0179127998476916,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-19,0.0029341181689550816,0.005854981876830653,1.014530277871522,1.0238901423834328,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-20,0.001773060326209443,0.003450662478348616,1.0163306969110677,1.0274293444638236,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-21,0.0064687874933010946,0.013126500412321641,1.0229264344244855,1.0410048003652708,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-22,-0.007533589995204015,-0.015722926867223916,1.0152490813978836,1.0247651599096446,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-23,0.0012233668006302809,0.002321497882647784,1.016491863452591,1.027146913606993,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-24,0.003243443334104895,0.0064830276584390166,1.0197941497054621,1.033827567490361,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-26,0.0017251399165766684,0.0033548770739214055,1.021554955681452,1.0373017563746847,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-27,-0.0009877365290661888,-0.002241595898606883,1.020546426697731,1.0349791491579268,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-28,-0.0003860208760251205,-0.00099725770701823,1.0201525504991815,1.0339475227090373,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-29,0.005216697826286637,0.010545986931169147,1.025488283444561,1.0449092191301466,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-30,0.003932439637682746,0.007892886811566196,1.0295288937393738,1.0531892028269052,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-31,0.00637223401028214,0.012924627206860195,1.0361102394382617,1.06688962636896,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-02,-0.0008702308061386447,-0.0019969756080223055,1.0352089765995676,1.0647611997240272,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-03,0.002322097179503933,0.004578053477469776,1.0376156255993392,1.0696469084218245,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-04,-0.0018377172982975303,-0.00399154370014702,1.035710532462655,1.0653858757495702,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-05,-0.0022901444127541044,-0.004922834980004395,1.033341319728654,1.0601540451783107,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-06,0.0018344566108278487,0.003572950138939001,1.0352386793237103,1.0639486977366517,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-07,0.0016539298590950823,0.0031993293787155722,1.036952308207089,1.067358071008691,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-09,-0.0006618940465380964,-0.0015719474427775906,1.0362661827439719,1.0656815582586305,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.05020887143772651
0,2023-04-10,0.0010059049314331307,0.0017502573971221907,1.0373090924535429,1.0675484085466365,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-11,-0.0002629250282069395,-0.0006643314898527161,1.037036393782374,1.0668394380436865,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-12,-0.00355488731073006,-0.006810219157948412,1.033356391138121,1.0595987111177168,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-13,0.007639372983897409,0.01408835209810486,1.0412808163160312,1.0746323618673348,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-14,0.0002872906157983337,0.0003595613429194329,1.0415800094986085,1.0750188275974173,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-16,0.00012681148352298869,5.992329821421789e-05,1.0417121021800784,1.0750832482013375,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-17,0.0006730687672926175,0.0010774574095343032,1.042413482072538,1.0762422288770133,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-18,3.1697955183337744e-05,-0.00011973180105232691,1.0424465249720685,1.0761133761706185,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-19,-0.0011905043442554009,-0.0024003863651780822,1.0412062262924082,1.0735333860204561,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-20,-0.0017762700402833168,-0.003492720572186501,1.0393584044680058,1.0697903743302524,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-21,0.00032038680801915444,0.0004213567812647725,1.0396914545391767,1.0702412327384614,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-23,-0.00026013947850415177,-0.0006625708230755154,1.0394210249226223,1.0695323569901236,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-24,0.0008045993245456954,0.0013233882593700096,1.0402576789176772,1.0709487005338791,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-25,-0.0057353923311462525,-0.010884981766293529,1.0343084698357934,1.0593546583988995,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.09393208284944721
0,2023-04-26,-0.0039775580787410935,-0.006364402483457615,1.0302026188692388,1.0526339084446357,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-04-27,0.009711670197693006,0.015306414958096115,1.040256347167964,1.0688699002723179,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-04-28,0.006384060523451123,0.010022240621264772,1.0469186502938652,1.0796362328748352,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-04-30,-0.0011667367557092001,-0.0019725057614307213,1.0456978841191962,1.077508743117941,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-01,-0.00044975515746407664,-0.0008375210359148974,1.0452276818485384,1.0766066846783853,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-02,-0.0061219407324430136,-0.009847316370058954,1.0388484066243835,1.0660570262100808,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-03,-0.006804579407406226,-0.010932182468757877,1.0318034762264263,1.0544661684012975,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-04,-0.0008467251722215241,-0.001467890435207788,1.0309301920183551,1.0529194630731538,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-05,0.009408780057139918,0.014823393743762688,1.040675762520117,1.0686435571494919,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-07,-0.0003401969958843501,-0.0006632499732499345,1.0403217879659719,1.0679350143352742,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-08,0.0007226596253859022,0.001023973194287955,1.0410738582322228,1.0690291112305428,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-09,-0.0018238464748125585,-0.0030207875776702476,1.03917682981602,1.0658046739931033,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-10,0.0029542755728413006,0.004570619732772998,1.0422513838439793,1.0706872114785153,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-11,-0.0015937463734876092,-0.0026531627826288616,1.0405916224513856,1.0678502691162972,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-12,-0.0020557213697907496,-0.003388196215804142,1.0384546532750558,1.0642383053518178,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-14,0.00011526275248262036,6.049972778814173e-05,1.0385743553151814,1.0643026934273043,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-15,0.0023156234506000106,0.003556795545587238,1.0409820890740402,1.0680949406325158,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-16,-0.0026674109721084626,-0.0043594228509659435,1.038209062073392,1.0634487977502054,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-17,0.006266838748297786,0.009832293101597571,1.0447357804377506,1.0739565108339195,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-18,0.007168112345180687,0.011262835110097548,1.052251468349819,1.0861206788535906,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-19,-0.002808695422898237,-0.004585259900368575,1.0493001610687345,1.081151933457882,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-21,0.00037751382541197944,0.0004761621512018339,1.049696361167347,1.0816668596727514,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-22,0.0025426350360200707,0.003912976142179283,1.0523687519298766,1.0859076880074081,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-23,-0.007858121859875713,-0.012607645186335396,1.0441315170209862,1.072302891604307,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-24,-0.0029209001864962756,-0.004765369685291379,1.0410861628311632,1.067205127922444,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-25,0.0012918694281695642,0.0019265514632594773,1.042431979339444,1.0692631353152762,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-26,0.01003796398030871,0.01582100982316991,1.0529485682656186,1.086314487016557,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.053802072998623385
0,2023-05-28,0.0018975734762972504,0.0027181975231601366,1.0549485124610802,1.0892713211736083,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-05-29,-0.001308503524169189,-0.0020131460094776825,1.0535690113525686,1.087080664755612,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-05-30,-0.0009026569865509428,-0.0014230660004497613,1.0526184290130964,1.0855347774325803,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-05-31,-0.00318741857604993,-0.004766178285709176,1.0492686349129952,1.0803732353339262,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-06-01,0.0055611783067034916,0.00803743674865922,1.0551200602126638,1.0890916568241034,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-06-02,0.009389991228827077,0.013640762552187232,1.0650742902495853,1.1040494836611465,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.051593437621418436
0,2023-06-04,-0.0006540098919973496,-0.0009335435161600832,1.064377948859949,1.1030192863659758,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-05,-0.0014894653310727536,-0.0021048954317679047,1.0627937748849459,1.1006999879056398,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-06,0.003095438399716497,0.00413416807132004,1.0660886845106805,1.1052598858494214,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-07,-0.0032527991602995937,-0.004503729310006357,1.0626265460061637,1.1002932870097597,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-08,0.003564499165973346,0.004773287837311282,1.066421036154005,1.1055578582352346,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-09,0.0017636798882183149,0.002323017364363221,1.068303521050252,1.108129073669997,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-11,0.008452921077079073,0.01142521195488823,1.0773720803108462,1.1208622845154363,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-12,0.005833618815476726,0.007860641601814627,1.083675426132399,1.1297077009971483,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-13,0.0047150745241024755,0.006339186739653161,1.0887971015785372,1.1368918759300661,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-14,0.0005551832620751491,0.0006787330837959687,1.0894017513353107,1.137663783989094,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-15,0.0075035722381829924,0.010133984990535335,1.0976069015432608,1.1492514672355438,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-16,-0.000973916754556946,-0.0014016600237260518,1.0965384441706527,1.147641735808353,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-18,-0.0001911346155130237,-0.00033651150382664474,1.096328877745068,1.1472556061341643,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-19,-0.0017204605709558755,-0.0024174982773282542,1.0944443087662759,1.1444854674345732,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-20,-0.0017657599983511149,-0.0024798537490657584,1.092513487970173,1.1416508270568644,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-21,-0.004150530693467225,-0.005725005721328149,1.0879883745126142,1.1351335430849154,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-22,0.002257985900212946,0.0029952008649468237,1.090447812565128,1.1385385929134664,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-23,-0.005846171272805499,-0.008032443499217326,1.0840914661375332,1.1294299771888432,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-25,0.0016026660060857734,0.0021033498548226268,1.0858302956871166,1.1318080636645802,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-26,-0.003046736428863767,-0.004224480211871073,1.082527091521109,1.1270368479448738,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-27,0.005347044187232758,0.007197976572238474,1.0883309145343742,1.1351784993282514,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-28,0.0025892313560426125,0.0034453612418866987,1.0911525063647005,1.139096344653108,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-29,0.001879270101199181,0.0024790154428462182,1.0932050046410222,1.1419236851448076,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-30,0.007475962763532394,0.010094985054434614,1.1014083904447807,1.153509769962762,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-02,0.001162112130940874,0.001503592480780812,1.1026890945131707,1.1552454831550307,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-03,-0.00014746504180510885,-0.0002785205027093892,1.1025264984086656,1.1549237684064662,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-04,0.0002618497487951432,0.0002784429506383003,1.1028152324961382,1.1552453935633544,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-05,-0.001336896114540772,-0.001897004987031109,1.1013418681837144,1.1530559646259049,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-06,-0.005811614743560357,-0.007986137248447813,1.0949598564043754,1.143884173774323,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-07,-0.0011431226419513353,-0.0016336194734965068,1.093708898136074,1.142017027830847,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.09788726701453954
0,2023-07-09,-0.00010655470628017039,-0.00011267605657644899,1.0935923645143903,1.141888357104799,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-10,0.001628514692838509,0.001911832024412202,1.0953747466718284,1.144073544023791,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-11,0.004924545277904509,0.00586956251282656,1.1007822730841947,1.1508085015007565,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-12,0.007464612856953599,0.008919786133045437,1.1090299310826375,1.1611193842855925,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-13,0.0051719168647508355,0.006166760872687318,1.114780599858548,1.168301853396071,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-14,-0.0009276150434809156,-0.0011575990677894497,1.1137469920731198,1.1669502107407592,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-16,-0.001066794450600082,-0.0013247230235270775,1.1125594864874082,1.1654053484125504,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-17,0.0035609446476160115,0.004232177097144949,1.1165283114250972,1.1703480019520938,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-18,0.0068462860962176745,0.008177151933609014,1.1241986102498096,1.1799573503856315,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-19,-0.00019063117032403374,-0.0002726430046316339,1.1239843233785884,1.1796356871198974,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-20,-0.0035207711336783416,-0.004271411036163861,1.1200339900086163,1.1746077241201804,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-21,-0.000191597125509132,-0.00027388256258241363,1.1198194152722658,1.174286063597284,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-23,-0.0004656041611280574,-0.0006029049419734074,1.1192981440552439,1.1735782941065518,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-24,0.00430520466292673,0.005125710896838701,1.124127339522651,1.1796091601909213,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-25,0.001849042576515993,0.002176398693904189,1.126207821692153,1.1821792557883457,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-26,0.00044416578756490717,0.000489449660614698,1.1267081557836538,1.1827580146489869,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
