split,date,router_return,bh_return,router_equity,bh_equity,selected_pair,selected_weight,selected_turnover
0,2023-03-26,0.0017251399165766684,0.0033548770739214055,0.9878008841676837,0.9812091478156918,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-27,-0.0009877365290661888,-0.002241595898606883,0.9868256788531898,0.9790121367397341,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-28,-0.0003860208760251205,-0.00099725770701823,0.9864448170551867,0.9780362960043277,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-29,0.005216697826286637,0.010545986931169147,0.9916042474821212,0.9884052332377529,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-30,0.003932439637682746,0.007892886811566196,0.9955113485143222,0.9962374726966147,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-03-31,0.00637223401028214,0.012924627206860195,1.0018752343378097,1.0091970390193366,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-02,-0.0008702308061386447,-0.0019969756080223055,1.0010037508958487,1.0071837081041728,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-03,0.002322097179503933,0.004578053477469776,1.0033308797464644,1.011805219673377,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-04,-0.0018377172982975303,-0.00399154370014702,1.001488734422444,1.007774604462843,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-05,-0.0022901444127541044,-0.004922834980004395,0.9991978048739045,1.0028256877326882,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-06,0.0018344566108278487,0.003572950138939001,1.001032472186864,1.0064151425660044,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-07,0.0016539298590950823,0.0031993293787155722,1.002689479591823,1.0096401522821112,dynamic_precision_ensemble__trend_filter,0.48536775212896693,0.0
0,2023-04-09,-0.0006618940465380964,-0.0015719474427775906,1.0020260249873032,1.0080542977931164,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.05020887143772651
0,2023-04-10,0.0010059049314331307,0.0017502573971221907,1.0030344750246623,1.0098201972229948,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-11,-0.0002629250282069395,-0.0006643314898527161,1.0027707868236568,1.0091495646527222,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-12,-0.00355488731073006,-0.006810219157948412,0.9992123782960335,1.0023003836377131,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-13,0.007639372983897409,0.01408835209810486,1.0068749657601006,1.0165210822434363,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-14,0.0002872906157983337,0.0003595613429194329,1.0071642730446897,1.0168866496468882,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-16,0.00012681148352298869,5.992329821421789e-05,1.0072920011388293,1.0169475866746005,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-17,0.0006730687672926175,0.0010774574095343032,1.0079702061380376,1.018043894893618,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-18,3.1697955183337744e-05,-0.00011973180105232691,1.0080021572388473,1.0179220099614288,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-19,-0.0011905043442554009,-0.0024003863651780822,1.0068028403292806,1.0154815340622447,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-20,-0.0017762700402833168,-0.003492720572186501,1.0050160739671012,1.0119409275914286,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-21,0.00032038680801915444,0.0004213567812647725,1.0053381194458542,1.0123674056069007,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-23,-0.00026013947850415177,-0.0006625708230755154,1.0050766253256878,1.0116968626673373,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-24,0.0008045993245456954,0.0013233882593700096,1.005885634720103,1.0130366167292986,dynamic_precision_ensemble__trend_filter,0.5355766235666934,0.0
0,2023-04-25,-0.0057353923311462525,-0.010884981766293529,1.0001329985466891,1.0020695281910879,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.09393208284944721
0,2023-04-26,-0.0039775580787410935,-0.006364402483457615,0.9961628125156128,0.9957122061343386,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-04-27,0.009711670197693006,0.015306414958096115,1.0058843469738716,1.0110702286261353,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-04-28,0.006384060523451123,0.010022240621264772,1.0123265152407452,1.0212543664366573,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-04-30,-0.0011667367557092001,-0.0019725057614307213,1.0111460854459569,1.0192419217468454,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-01,-0.00044975515746407664,-0.0008375210359148974,1.0106914195309122,1.0183886425662048,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-02,-0.0061219407324430136,-0.009847316370058954,1.0045229273986747,1.0084094621282875,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-03,-0.006804579407406226,-0.010932182468757877,0.9977107745748849,0.9974453857222498,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-04,-0.0008467251722215241,-0.001467890435207788,0.9968663452976689,0.9959823192542493,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-05,0.009408780057139918,0.014823393743762688,1.0062899040644484,1.0108561251202874,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-07,-0.0003401969958843501,-0.0006632499732499345,1.00594762548647,1.0101858971112658,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-08,0.0007226596253859022,0.001023973194287955,1.0066748459554493,1.0112208301725827,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-09,-0.0018238464748125585,-0.0030207875776702476,1.0048404988785793,1.0081707559829944,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-10,0.0029542755728413006,0.004570619732772998,1.0078134639357688,1.0127892678247008,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-11,-0.0015937463734876092,-0.0026531627826288616,1.006208544139733,1.0101057345321678,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-12,-0.0020557213697907496,-0.003388196215804142,1.0041421843907272,1.0066890895052931,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-14,0.00011526275248262036,6.049972778814173e-05,1.0042579312533069,1.0067499957635628,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-15,0.0023156234506000106,0.003556795545587238,1.0065861090205563,1.0103371753144166,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-16,-0.0026674109721084626,-0.0043594228509659435,1.003904707978129,1.005942274920037,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-17,0.006266838748297786,0.009832293101597571,1.0102157714555962,1.0158817781909049,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-18,0.007168112345180687,0.011262835110097548,1.01748312709161,1.0273881627729409,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-19,-0.002808695422898237,-0.004585259900368575,1.0146293364800605,1.0226881047565777,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-21,0.00037751382541197944,0.0004761621512018339,1.0150124453921558,1.0231751860801896,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-22,0.0025426350360200707,0.003912976142179283,1.0175965354045302,1.0271866895127337,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-23,-0.007858121859875713,-0.012607645186335396,1.0096314740234995,1.0143175792438497,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-24,-0.0029209001864962756,-0.004765369685291379,1.0066867439876062,1.0094954796693458,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-25,0.0012918694281695642,0.0019265514632594773,1.0079880922209183,1.0114421992885017,dynamic_precision_ensemble__trend_filter,0.6295087064161407,0.0
0,2023-05-26,0.01003796398030871,0.01582100982316991,1.0181571935325295,1.0275714906630709,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.053802072998623385
0,2023-05-28,0.0018975734762972504,0.0027181975231601366,1.020091055860323,1.030368432541982,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-05-29,-0.001308503524169189,-0.0020131460094776825,1.0187571360284828,1.028296236959694,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-05-30,-0.0009026569865509428,-0.0014230660004497613,1.0178379626935754,1.026833944262772,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-05-31,-0.00318741857604993,-0.004766178285709176,1.014598852007012,1.0219515151210963,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-06-01,0.0055611783067034916,0.00803743674865922,1.0202569353558397,1.0301984836315639,dynamic_precision_ensemble__trend_filter,0.683310779414764,0.0
0,2023-06-02,0.009389991228827077,0.013640762552187232,1.0298822591595116,1.0443474585405086,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.051593437621418436
0,2023-06-04,-0.0006540098919973496,-0.0009335435161600832,1.029208926181643,1.0433729696766225,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-05,-0.0014894653310727536,-0.0021048954317679047,1.0276770962546475,1.041179088434437,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-06,0.003095438399716497,0.00413416807132004,1.0308631359517308,1.0454924076282477,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-07,-0.0032527991602995937,-0.004503729310006357,1.0275153929283598,1.0407943800918453,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-08,0.003564499165973346,0.004773287837311282,1.0311845060799893,1.0457742670090495,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-09,0.0017636798882183149,0.002323017364363221,1.0330047901817927,1.0482064426899342,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-11,0.008452921077079073,0.01142521195488823,1.0417737074151943,1.0602510988238223,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-12,0.005833618815476726,0.007860641601814627,1.0478687789931997,1.0686181950084743,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-13,0.0047150745241024755,0.006339186739653161,1.0528212247779105,1.0754138821075916,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-14,0.0005551832620751491,0.0006787330837959687,1.0534058957846253,1.0761440488542844,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-15,0.0075035722381829924,0.010133984990535335,1.0613399326027768,1.0871051223640262,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-16,-0.000973916754556946,-0.0014016600237260518,1.0603067790445782,1.0855824379646417,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-18,-0.0001911346155130237,-0.00033651150382664474,1.0601041370826032,1.0852171884446937,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-19,-0.0017204605709558755,-0.0024174982773282542,1.05828183776021,1.0825968463734947,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-20,-0.0017657599983511149,-0.0024798537490657584,1.0564148148663828,1.0799154905845136,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-21,-0.004150530693467225,-0.005725005721328149,1.0520392195550625,1.0737506319858563,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-22,0.002257985900212946,0.0029952008649468237,1.054417393210153,1.0769715520508327,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-23,-0.005846171272805499,-0.008032443499217326,1.0482710722644866,1.068355489253278,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-25,0.0016026660060857734,0.0021033498548226268,1.0499524476588722,1.0706049795196833,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-26,-0.003046736428863767,-0.004224480211871073,1.0467583874885193,1.0660917696638166,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-27,0.005347044187232758,0.007197976572238474,1.052370441418826,1.073793157197967,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-28,0.0025892313560426125,0.0034453612418866987,1.0550988026188335,1.077499143087658,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-29,0.001879270101199181,0.0024790154428462182,1.0570834825431268,1.0801735937355976,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-06-30,0.007475962763532394,0.010094985054434614,1.0650158132562755,1.0911331552526602,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-02,0.001162112130940874,0.001503592480780812,1.0662542004855449,1.092775008890497,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-03,-0.00014746504180510885,-0.0002785205027093892,1.0660969768580748,1.092470691027022,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-04,0.0002618497487951432,0.0002784429506383003,1.0663761706354713,1.0927749241435354,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-05,-0.001336896114540772,-0.001897004987031109,1.0649514890141654,1.0907038896651728,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-06,-0.005811614743560357,-0.007986137248447813,1.0587803507476055,1.0820280679670808,dynamic_precision_ensemble__trend_filter,0.7349042170361825,0.0
0,2023-07-07,-0.0011431226419513353,-0.0016336194734965068,1.0575707264619882,1.080261888869449,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.09788726701453954
0,2023-07-09,-0.00010655470628017039,-0.00011267605657644899,1.0574580433274252,1.080140176076929,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-10,0.001628514692838509,0.001911832024412202,1.059181532270678,1.0822071979260923,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-11,0.004924545277904509,0.00586956251282656,1.0644103839752173,1.0885779592266847,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-12,0.007464612856953599,0.008919786133045437,1.0723855240475784,1.098331275895014,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-13,0.0051719168647508355,0.006166760872687318,1.0779461800551748,1.105125349414889,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-14,-0.0009276150434809156,-0.0011575990677894497,1.0769467245891224,1.1038467975086386,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-16,-0.001066794450600082,-0.0013247230235270775,1.0757984563917082,1.1023854743794346,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-17,0.0035609446476160115,0.004232177097144949,1.0796361439882025,1.107060851469736,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-18,0.0068462860962176745,0.008177151933609014,1.0870530019053835,1.116150569605844,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-19,-0.00019063117032403374,-0.0002726430046316339,1.086845795470056,1.1158463004412398,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-20,-0.0035207711336783416,-0.004271411036163861,1.083025988445565,1.1110902270422671,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-21,-0.000191597125509132,-0.00027388256258241363,1.0828185036567064,1.1107859604721804,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-23,-0.0004656041611280574,-0.0006029049419734074,1.082314456208058,1.1101164639687922,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-24,0.00430520466292673,0.005125710896838701,1.0869840860953128,1.1158212079691459,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-25,0.001849042576515993,0.002176398693904189,1.0889958252730236,1.1182523243684541,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-26,0.00044416578756490717,0.000489449660614698,1.0894796273976328,1.1187997865557595,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-27,-0.0056175685589616485,-0.006789364379416191,1.0833765591488627,1.111229574679996,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-28,0.0074481491144036995,0.008899618499882692,1.0914758341703037,1.121163231272723,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-30,0.000984566946321895,0.0011382733230050996,1.0925509943960945,1.1224401480719077,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-07-31,0.000623231022032906,0.0007041491211394158,1.0932321182956803,1.1232307916485256,dynamic_precision_ensemble__trend_filter,0.832791484050722,0.0
0,2023-08-01,-0.0052746245463915365,-0.006377802776049445,1.0874809103948053,1.1160898431735469,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.056133714298027604
0,2023-08-02,-0.00831838430920471,-0.009353643637935683,1.0784723465472563,1.1056990083538805,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-03,-0.0025261645399907366,-0.002869286061899867,1.0757513861918158,1.102530988751272,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-04,-0.006447917563423348,-0.007281077999756489,1.0688373444750487,1.0945325286667986,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-06,0.0017995064689268312,0.0019968950486737237,1.0707624557963051,1.0967203789806144,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-07,0.006194245150571688,0.006940674969205302,1.0774156052923405,1.1043588360231167,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-08,-0.004305448689865686,-0.004871047690375212,1.0727868193365802,1.0989925318379323,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-09,-0.0038301307693115773,-0.004336237723691844,1.0686857643329102,1.0942373562002572,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-10,-0.0011136459315223897,-0.0012802675358279158,1.0674962892293727,1.0928373360280412,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-11,-0.0013632136547162355,-0.0015610197562143308,1.0660420551526182,1.0911327261671546,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-13,0.0009650255157971868,0.0010581423227078491,1.0670713094852236,1.0922879109515742,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-14,0.004359780708500446,0.0048769867697044805,1.0717336624280762,1.0976279958191282,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-15,-0.010947695802436984,-0.012343220891606397,1.0600646393143847,1.0841630026569735,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-16,-0.007418495461927948,-0.008373032683346793,1.0522296524381451,1.0751231686279579,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-17,-0.007583643857057814,-0.008558817038922091,1.0442800988889829,1.0659606522161735,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-18,-0.0002799662344322679,-0.00034246576011827607,1.0439877766440928,1.0655956596934444,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-20,0.0012910967143850319,0.00142490786337184,1.0453365363346212,1.067115117614799,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-21,0.003958974497987867,0.00442604862684629,1.0494831998753373,1.0718486887964036,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-22,-0.000985421989616796,-0.0011361702154019427,1.048449525438853,1.0706315777943392,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-23,0.01369856710904673,0.015382642757770855,1.0629106035124616,1.0872280423622724,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-24,-0.0165382975106272,-0.01863249006037245,1.0454764348327656,1.0671578362712517,dynamic_precision_ensemble__trend_filter,0.8889251983487496,0.0
0,2023-08-25,0.005161011675472052,0.005778086919392114,1.0508860985805861,1.0733418155859311,dynamic_precision_ensemble__trend_filter,0.831121466757259,0.05780373159149066
0,2023-08-27,0.0015594655276933678,0.0018658837022112243,1.0525261977315146,1.075346416180736,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.1224631824316893
0,2023-08-28,0.0034325350036312255,0.004839091607443126,1.0561452384360324,1.080562726922027,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
0,2023-08-29,0.010398831377899615,0.014583274534919559,1.0671852166324778,1.0964363330776494,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
0,2023-08-30,0.0025311512934582353,0.0034810546661021725,1.0698898453421604,1.1002597387721906,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
0,2023-08-31,-0.0008767363297003428,-0.001327874684666465,1.0689522451201185,1.0987997013064463,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
0,2023-09-01,0.0001423350574216164,0.00011064394800172697,1.0691044053279177,1.0989212835695088,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
0,2023-09-03,0.00018151991637075466,0.0001659383823092727,1.0692984866844473,1.0991036519201256,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
0,2023-09-04,0.00010312200864634482,5.530973454144033e-05,1.0694087605779719,1.0991644447325486,dynamic_precision_ensemble__trend_filter,0.7086582843255697,0.0
